user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,total_ad_revenue,total_iap_revenue,total_revenue
d6c4c02181a582837213d14a9d4a3cc5,42.0,1.0,0.6238771039061248,0.0,0.2292416039854288,0.0,0.0421169498004019,0.0,0.0743842555675655,0.0,0.156363780843094,0.0,0.4406725966837257,0.0,0.1724089980125427,0.0,0.1483220178633928,0.0,0.7578336587175727,0.0,0.6995273448992521,0.0,0.0219131307676434,0.0,3.3666614410467446,0.0,3.3666614410467446
b4978801f9e5db93a95c2ff1cdd41e29,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4e286d22a0fc66e0ee1e5235c92d83c,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a391d5652cb837ee9ac71a210436ca1a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ed41e34876d6c54f0de7c36f0f2281d,42.0,1.0,0.0129001750610768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129001750610768,0.0,0.0129001750610768
e77449cb6cff2170f33d9bf723721075,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecb99428ef6d915c6f282e46117a7e6c,42.0,0.0,0.0122637776657938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122637776657938,0.0,0.0122637776657938
0ac6842f47a281d7c1216d2ce6d7195e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b75c3cc972e18cc43b69fbba64540f61,42.0,1.0,0.3000000119209289,0.0,2.400613794103265,0.0,1.0448492518626151,0.0,0.6005462913308293,0.0,0.4596656146459281,0.0,0.4633149467408657,0.0,0.3393231176305562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6083130282349885,0.0,5.6083130282349885
2aec9142299e244b62d7ea78816d1f69,42.0,1.0,0.0719255805015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719255805015564,0.0,0.0719255805015564
f9e165f2bd20730631c190e79dc3c70c,42.0,1.0,0.0571942897513508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571942897513508,0.0,0.0571942897513508
6c9d704f9141c3d4f44cf509825e1c84,42.0,1.0,0.0430920161306858,0.0,0.0443634614348411,0.0,0.0715896487236023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590451262891292,0.0,0.1590451262891292
9d7fa2ac461324d650f1fde0afe3ab85,42.0,0.0,0.024328339844942,0.0,0.0190686732530593,0.0,0.0175545383244752,0.0,0.0,0.0,0.0,0.0,0.1627096543088555,0.0,0.2092804606072604,0.0,0.025000000372529,0.0,0.0945545369759202,0.0,0.0382580254226923,0.0,0.0862563969567418,0.0,0.6770106260664757,0.0,0.6770106260664757
d6601237db20c83d9ed1189c1b52d74e,42.0,0.0,0.1147773917764425,0.0,0.1193972127512097,0.0,0.1163514233194291,0.0,0.1233514946652576,0.0,0.1285635915119201,0.0,0.0592092006700113,0.0,0.0319670184981077,0.0,0.046705447603017,0.0,0.0024275975301861,0.0,0.017967899213545,0.0,0.0090455900644883,0.0,0.7697638676036145,0.0,0.7697638676036145
e2e56a10408b704ba012f5ded261f545,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456580839d20ccbb897b31b701ffd73,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340eb440ac33c6ebe55142fedf4ac12,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169981438666582,0.0,0.0572687480598688,0.0,0.0851975660771131,0.0,0.1802490737754851,0.0,0.0472671315073967,0.0,0.0352972752880305,0.0,0.0475742537528276,0.0,0.46985219232738,0.0,0.46985219232738
1f166a57e453f098f05cfcbf1b4545f9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c00793f075287cd025781c18e746f95c,42.0,1.0,0.3000000119209289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000119209289,0.0,0.3000000119209289
d37171541f98e8848e947cc0ec21bc4a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a6e7441425e1fe1d1236dbb25ce05a1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ad81f41cce28a77ee4f744052215d6e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d03dad6b4944147efe4998cdf1086b19,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854824576a17e8cf7a9466ed2e4bc8b9,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a74d0e26430f9b2240c6da388971daed,42.0,1.0,0.0249397493898868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249397493898868,0.0,0.0249397493898868
17a13c9c48052c15bac7a6dfd6a6f048,42.0,0.0,2.263236441649497,0.0,0.0386690460145473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3019054876640443,0.0,2.3019054876640443
aa09be911a5df920849291e85a8d39ed,42.0,0.0,1.1406324580311775,0.0,2.6651091389358044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805741596966982,0.0,3.805741596966982
ba3d8c9a26123265c60bd231bbd14278,42.0,0.0,0.0173038840293884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173038840293884,0.0,0.0173038840293884
30ee40c5e3963ac681ad9b7ffe68aeb1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ad6df76671f2b273d9743b9162302ad,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5c5badd69b8abf5fa21eeaebff051f7,42.0,0.0,1.4965052008628843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4965052008628843,0.0,1.4965052008628843
40ab6597b30c6126efa4985fed504f9b,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a4b0bbcf07e26caf9ce21ad45466211,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32bc05c33e454525ae3ad7e8226bbd8c,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6aedd083ff8b10b33caa245496aad6a2,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daaa353cd73b0f15af763b73132c9e3e,42.0,0.0,0.058702413807623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058702413807623,0.0,0.058702413807623
eb704a677ee3a22f8986f63572796fc7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ccd23c73a78680cf91d5168540974de,42.0,0.0,6.457008197903633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457008197903633,0.0,6.457008197903633
43a5f472c086d2b329e91947cbccfef3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d48e219050164b66afb9af6c35bd24bf,42.0,0.0,1.050350695848465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050350695848465,0.0,1.050350695848465
eda654602a8e0094492f0fa2261508af,42.0,0.0,0.6977354362607002,0.0,0.0,0.0,0.1247791573405265,0.0,0.1122378259897232,0.0,0.0,0.0,0.0,0.0,0.1483470648527145,0.0,0.1296429932117462,0.0,0.0,0.0,0.1698601245880127,0.0,0.0,0.0,1.3826026022434232,0.0,1.3826026022434232
1d6113bebf4eb80b0e107b8597610247,42.0,0.0,0.3000000119209289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000000119209289,0.0,0.3000000119209289
3619c0a0dcba7df2c036d32f2e170436,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d6c487bbc8ff15a3308604a2b602d74,42.0,0.0,0.0,0.0,0.0,0.0,0.0897258520126342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897258520126342,0.0,0.0897258520126342
929784625deffe6532adc5fee82aadeb,42.0,0.0,0.10667410120368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10667410120368,0.0,0.10667410120368
cb54021f3fe831029e671f855c887263,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d647509d5d0dce49d8c508103797884d,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f37a5119321909f9a2d9e8dc9f9dc55a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0217e01251a4a10d5130c97374aa5a16,42.0,1.0,0.0462311692535877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462311692535877,0.0,0.0462311692535877
f21f920a47997fc0a095e8e3c88d3b53,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98cf61f6a6f1e15bb10347a2ea1f005e,42.0,1.0,0.0327418148517608,0.0,0.0554498322308063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881916470825671,0.0,0.0881916470825671
f7939eacb6281e9dfc2c432d3bac55b7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6c2370aa5a398ff66686c7e8cc94039,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e894c6dd7555d03fbbcd47d1c4f5b316,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042b5ddc5ad003b52f74ccbd92a68a33,42.0,1.0,2.4776036739349365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4776036739349365,0.0,2.4776036739349365
5cf8af6cc4777a6cc16f66b534dd7fb3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d998b07626471ac7b3567dfa93b239b,42.0,1.0,0.2935544569045305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935544569045305,0.0,0.2935544569045305
9084cf7632659b0d3198ac2db62d7643,42.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.1000000014901161
bfe3c6ca99b04f4b3a5335716f55d2a6,42.0,1.0,0.352156288921833,0.0,0.1245657131075859,0.0,0.1367603689432144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134823709726333,0.0,0.6134823709726333
3a9c270255b886861307246d18990682,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d9089de94ec6d35953c440880faad6b,42.0,1.0,0.4460124373435974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460124373435974,0.0,0.4460124373435974
802efa6b5ff582a3b047fa5b848e8c87,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824d21c6369acb7e7e9c859ee1646139,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6f391c61d66bb45fc6f055cab9f958e,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0da3135e4028eea37c9336976917a7c,42.0,1.0,0.0,0.0,0.2338148653507232,0.0,1.5136527940630913,0.0,0.2569014579057693,0.0,0.592017412185669,0.0,0.394151471555233,1.0182,0.3061465993523597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474306583404541,0.0,3.4441152587532997,1.0182,4.4623152587533
e1b6b103132a825b60034e7f9096450d,42.0,1.0,0.0051301773637533,0.0,0.0148719255812466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200021029449999,0.0,0.0200021029449999
f75ca3156dff5c5b25f31ef157e05f84,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe945d63834b3042e2bd6c0521b3851a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45f3bfccfd156af2da921d906a631603,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48cb331e26cc05e51741fe70cd8a5531,42.0,1.0,0.5767175992950797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767175992950797,0.0,0.5767175992950797
6e35a7eaaf425446a7026cf2260b8d28,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87a6b309a74398f4b3dbd2bc63a3c2fc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9123d429cb85e1ae33661c6ffb1726a5,42.0,1.0,1.2161280140280724,0.0,0.5462437085807323,0.0,0.96374686434865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664228443056345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792541431263089,0.0,2.792541431263089
ae94ae5e69d672c44409cea808f50025,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7541388273239136,0.0,0.0,0.0,0.0,0.0,1.7541388273239136,0.0,1.7541388273239136
5b7609aa3ea1c63c5dddcee78232ac18,42.0,0.0,0.0,0.0,0.0216089580208063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216089580208063,0.0,0.0216089580208063
7b5e4d7c053597d0562106d33d5a6fbe,42.0,0.0,0.0438107624650001,0.0,0.0366118177771568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0804225802421569,0.0,0.0804225802421569
48f764ce98a6c764e4477ac1974d0f14,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75612681c676dc9dfb3dc8e991eb07dc,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855f54daf11fc71545331ef680ee2168,42.0,1.0,0.0470846556127071,0.0,0.2490961127914488,0.0,0.2100167325697839,0.0,0.0372491348534822,0.0,0.0718785994686186,0.0,0.0999026359058916,0.0,0.0333682997152209,0.0,0.0,0.0,0.1792139713652432,0.0,0.0537865506485104,0.0,0.0532661695033311,0.0,1.034862862434238,0.0,1.034862862434238
88824fca1362d02add936ec36f1e73ee,42.0,0.0,0.1135399788618087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135399788618087,0.0,0.1135399788618087
baadd7d0a694f5fad227ecdc9156e8fa,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1f1533fc2d2fea3776d98a03667829a,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432d3ee60822d098d24805150da5ede1,42.0,1.0,0.0,0.0,0.0830775946378707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830775946378707,0.0,0.0830775946378707
7ca97c9fffb0c019dc5f92bfbb430c08,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09ceabd8cf87d57320d5115bf1b1437e,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f0902621be25a61865522dd416f3965,42.0,1.0,1.9777188748121264,0.0,0.5755024254322052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5532213002443314,0.0,2.5532213002443314
f6911212c2a71d15c796f7c371b887e1,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468b789ec503cee04a0011a192d7094e,42.0,0.0,6.895805403590202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895805403590202,0.0,6.895805403590202
6d818a2fea0c5669ecbaf290273b1cf1,42.0,1.0,0.0386690460145473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386690460145473,0.0,0.0386690460145473
825ae426c6f1b2fefb37c26faa95550b,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538090672343969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538090672343969,0.0,0.0538090672343969
100873378eed347768a0d0513abf3857,42.0,0.0,0.0,0.0,0.0,0.0,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000745058,0.0,0.050000000745058
32c7c162fdb218d6b9fdb66f53eb6d24,42.0,0.0,0.3688695877790451,0.0,0.1294815093278885,0.0,0.0,0.0,0.5012029055505991,0.0,0.2175966901704669,0.0,0.0423749554902315,0.0,0.0974334282800555,0.0,0.012880316004157,0.0,0.0293690022081136,0.0,0.0264152716845273,0.0,0.0,0.0,1.4256236664950848,0.0,1.4256236664950848
86e5fe2e3d2a60c96de83d19a5b24ced,42.0,1.0,0.1382096111774444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382096111774444,0.0,0.1382096111774444
8f4a212e20897a6738d93fbd90462952,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d97d812a255604ff33b8955d2257eded,42.0,0.0,0.585900217294693,0.0,1.0248935669660568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6107937842607498,0.0,1.6107937842607498
d97d812a255604ff33b8955d2257eded,42.0,0.0,0.585900217294693,0.0,1.0248935669660568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6107937842607498,0.0,1.6107937842607498
d97d812a255604ff33b8955d2257eded,42.0,0.0,0.585900217294693,0.0,1.0248935669660568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6107937842607498,0.0,1.6107937842607498
