user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D5,IAPRev_D5
377fca5663c4caf6427c3c211a8ec04b,46.0,1.0,0.3038371205329895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038371205329895,0.0,0.3038371205329895,0.0,0.0
aa6d34a881bb10b8743db7ae2222594f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed1f76ef6fab071eead6bf181139ae2b,46.0,0.0,0.0227756779640913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227756779640913,0.0,0.0227756779640913,0.0,0.0
94467117a76068aed6c2a92cbe51f5cf,46.0,1.0,0.4276868626475334,0.0,0.127979964017868,0.0,0.0,0.0,1.750060062855482,0.0,0.6692359503358603,0.0,2.974962839856744,0.0,2.974962839856744,0.0,0.0
afa97a9b227e9ca403f749c0f6759beb,46.0,1.0,0.0712354532442987,0.0,0.0046412567608058,0.0,0.0372574385255575,0.0,0.0,0.0,0.0,0.0,0.113134148530662,0.0,0.113134148530662,0.0,0.0
1fabb2605ff72f003ffcf3a35bb16767,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c2a94f86d7d7ddeb7632f6a1e577d7e4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439300232832bd164685297a93f7808,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d8f75882712a12b9582b71230901fba8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67e2d2937ddcd8ea0aa6404606fabda3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d36910637e2caf07e532f4a5f5ea635c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c326ae7d8dc5396fad39d14b74aa3ec,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310661271214485,0.0,0.0,0.0,0.0310661271214485,0.0,0.0310661271214485,0.0,0.0
70587b5efb471d75424ccecf5015d2a1,46.0,0.0,0.1064437106251716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064437106251716,0.0,0.1064437106251716,0.0,0.0
747331e3777b14ed97023337f570c1af,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069948188029229,0.0,0.0069948188029229,0.0,0.0069948188029229,0.0,0.0
a0f591786362450aa3db398902f384f3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d51bcb280f387b06eeddbd69b6e18162,46.0,1.0,0.0502083003520965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502083003520965,0.0,0.0502083003520965,0.0,0.0
dedab28259ffba5aab1ff3fc75d2d30a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb19d0fdbb3b33b9aa656672498f7f80,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79ab0b69cf28f4394de26fc522912d98,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81a2d252ae765f08a8288c11202cd42b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2daa46d86ea8336ae15872e6a3fb053b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a49eab94c7e5966fad54620a4e0b3be8,46.0,1.0,2.0486190915107727,14.787095,0.0,0.0,0.0,0.0,0.0,0.830634,0.0,0.0,2.0486190915107727,15.617729,17.666348091510773,0.0,0.0
0e983949f9a010a55956d3226bc627a9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d6cd142f5908ada0d4a85d692c824b8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4e9b1173b35f8e44e998d36a3aa53cef,46.0,1.0,0.0,0.0,0.1578424097970128,0.0,0.3609557179734111,0.0,0.4780444139614701,0.0,0.2150409631431102,0.0,1.2118835048750043,0.0,1.2118835048750043,0.0,0.0
b4a9378e7375adea4b0206debb129e34,46.0,1.0,3.9873786568641663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9873786568641663,0.0,3.9873786568641663,0.0,0.0
38ff2dc9c697c40ad84610147e63a41b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119f590f2a76196bf65a86496714586,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19a81a63f4796b9b23d6f5ed16b03b52,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c50e5251149b72637d8222963cfaaf8b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ee1a9224a06ed38452125ef10162404,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946838a93b33456bffc92f6ea83c7123,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0c2b3c6c4e060eb46e1e9f8dd30aa67e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a051e0d4a00ab26f15a01e2190685fff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c1c147317ea402ae2d522cf7c1ff3c8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640638c67dedbc2ff4e48e973861340c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2e74d3943010cd641bd4853d820c8b2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5558ed1db25a0b3ca8151522f33fcd2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53fd1d4da038941a22aa6790fb013a65,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a281db5f17d1f27a7d9cab74ee60ed3,46.0,0.0,0.1444873865693807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444873865693807,0.0,0.1444873865693807,0.0,0.0
fad4cc85f1b34cd0fb83270e384df209,46.0,0.0,3.1394712682813406,0.0,0.6958522945642471,0.833112,0.141580774448812,0.0,0.0673709390684962,0.0,0.1433966495096683,0.0,4.187671925872564,0.833112,5.020783925872564,0.0,0.0
211154f7ddfaecb8c6c1b552ad961b80,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4abbbb9724eec5ee2358e7b90d41f67,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5a6207e0c63fe1c60d4338c916f44a8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29edf3183107875fcb8d1115bfa0fe20,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3cf0810af9e90fddabbf0c20992791d,46.0,0.0,0.0415882114320993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805617673322558,0.0,0.1221499787643551,0.0,0.1221499787643551,0.0,0.0
dbed6baf924051838d27ccf59f52cc00,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2da0adccd586057800593d80f173a0e7,46.0,1.0,0.0646980386227369,0.0,0.0,0.0,0.2100652009248733,0.0,0.0,0.0,0.0,0.0,0.27476323954761017,0.0,0.27476323954761017,0.0,0.0
092d3fab5dc3ec8397a14271329d0b4f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c41f506e49e7ed2313112447cef27714,46.0,0.0,0.0,0.0,0.0029804999940097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029804999940097,0.0,0.0029804999940097,0.0,0.0
8d7a84fad869adc4d7cd02e5c4a3a50d,46.0,0.0,0.0360506400465965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360506400465965,0.0,0.0360506400465965,0.0,0.0
463408df055eef80fba5215549eef415,46.0,1.0,0.1730029582977295,0.0,0.7365473993122578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095503576099873,0.0,0.9095503576099873,0.0,0.0
a24e35644b9ad1056abc648a451af4aa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f7d5dd1cc2bb304728cbd9c488d67cf5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffedd59ddcf345510ac7d3e0f2254526,46.0,1.0,0.045429469551891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045429469551891,0.0,0.045429469551891,0.0,0.0
3702c28d191b49e71dfc8c7d08f74eaa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501458a1d741d653716289f495a15481,46.0,0.0,0.0410203501814976,0.0,0.0067525634076446,0.0,0.0049942499026656,0.0,0.0190390552161261,0.0,0.0210320525802671,0.0,0.09283827128820099,0.0,0.09283827128820099,0.0,0.0
70f21800c4ba72059180078945df73d4,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4de0739707b8efb1acb30cfb773ceba,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028c1af21bc30cb32f3dfa600ad11af5,46.0,1.0,0.0867324993014335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867324993014335,0.0,0.0867324993014335,0.0,0.0
65733fd8713a2b9745881cc56235e8a0,46.0,0.0,0.1798232123255729,0.0,0.0300169195979833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20984013192355622,0.0,0.20984013192355622,0.0,0.0
ce6e4b6a3ba726217147478731852512,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387f75269b4bf5fdf77abb861b939be9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8dc9c4e7bc9951b59ced768dd806f7ba,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3f7d023c44109a7f21363779d1784da,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4d2ad1c1d332dc636101b0dfa0cdfa7,46.0,0.0,0.0378410324919968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378410324919968,0.0,0.0378410324919968,0.0,0.0
d6229b6826e10676a81534e2362fa9a8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f790c9672c78bbf5f56ed62b41a71f7,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f7786d8b3c3b986607fc7a9fb4c4af,46.0,1.0,2.0407115491107106,0.0,0.1907427543774247,0.0,0.0,0.0,0.0483009833842515,0.0,0.1638357285410165,0.0,2.4435910154134035,0.0,2.4435910154134035,0.0,0.0
14727226a58c07beecfce2a30bd92b8c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939ce65d0700facce0b4e950dcd8735b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad79f124ae0b736d6ae52f3c0fd67717,46.0,0.0,0.0240010479465127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240010479465127,0.0,0.0240010479465127,0.0,0.0
ea9defa3b0fb55f67f587b3aaac74d54,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26e09beee28158cd6a2f8a72b1c1e9d5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869cf4e2b8a62666a6a5970766db837e,46.0,1.0,0.0033314358443021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033314358443021,0.0,0.0033314358443021,0.0,0.0
a55edb3fe30d7c104f4430ab2563459e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd3091907f649f9cababa97fc31cac0f,46.0,0.0,0.010219432413578,0.0,0.0,0.0,0.0,0.0,0.0193367917090654,0.0,0.0,0.0,0.0295562241226434,0.0,0.0295562241226434,0.0,0.0
57107c471c290c723df0ab304dfb5a38,46.0,1.0,0.0279249995946884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279249995946884,0.0,0.0279249995946884,0.0,0.0
03604168969ab00dcf2f09426d176756,46.0,1.0,0.0044939685612916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044939685612916,0.0,0.0044939685612916,0.0,0.0
3bf35538d210357ba799dc1f79d90a61,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96f5ceb387f0efb5e675794fb0189e22,46.0,1.0,0.1459262545686215,0.0,0.0413577305153012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872839850839227,0.0,0.1872839850839227,0.0,0.0
d223e2498ee37e0a6aad866664831c61,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d56b3121c7425b7cd39c64b540ecd80c,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c29eebd8b93e2b73062cbaccdc1f93a,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28be066fd129a8622408ed1458de26b0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ae120d1991afb67f633886eaeaa11ec,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c719459963258e4578b9d596dca25a37,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e0ecba429e1994214d39a2cde32dfb4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e378002dce71a53799a9487287e5b8cf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca4a932fec9d5d98a5b614d7e3c0cb80,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb3f9f5da4e6670931ceff22fc3dfb85,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01b0aab99aa76ada88ea56bfeab0efd0,46.0,0.0,0.0328392086084932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328392086084932,0.0,0.0328392086084932,0.0,0.0
00601f0167bb8da80bec351d016c125a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842af07b68c8b680ea2b92b5fe66a22e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afcfa5723d143825636ec1bb32752eb8,46.0,1.0,0.0082935504615306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082935504615306,0.0,0.0082935504615306,0.0,0.0
03b3824b542b46504587a3b36fe1e9e5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbb01200ef355c91c43ca4865cdf2047,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9e148dc7348ef3136d0a354ff7b167df,46.0,0.0,0.0054294564761221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054294564761221,0.0,0.0054294564761221,0.0,0.0
10aba68f568440d12b9c8a939b7a54fa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a73df09825b20037176833d3c85c03c,46.0,1.0,0.5648522851988673,0.0,0.2983044222928583,0.0,0.1831821957603097,0.0,0.0717774224467575,0.0,0.1789373934734612,0.0,1.2970537191722542,0.0,1.2970537191722542,0.0,0.0
390db992a6335ce679a466e1ec0b9a93,46.0,1.0,0.0291400123387575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291400123387575,0.0,0.0291400123387575,0.0,0.0
5078eaa1198206699069a90914a7ec02,46.0,1.0,0.0149541124701499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149541124701499,0.0,0.0149541124701499,0.0,0.0
6cfcebd35e726f2fd7f8dc8c62185192,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e5d691d805e2a8486e65eabf5bd87ba,46.0,1.0,0.0041253757663071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041253757663071,0.0,0.0041253757663071,0.0,0.0
8a4f9623e0fd1d611bea232aa68c7df1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22c84701ed95770f965c5948a2ff738d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f0daa70491f731c487a13d633745c7e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a0a3fdd91a9afca5ce6b93c162d7f9b,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74b04a8dda77a4d9934a4fb38836a5d7,46.0,0.0,0.0208545550704002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208545550704002,0.0,0.0208545550704002,0.0,0.0
98ad8815d4a9a6377c0c1027bb0512e2,46.0,0.0,0.0065099655184894,0.0,0.029962781118229,0.0,0.0082765177357941,0.0,0.0036154640838503,0.0,0.0041029904969036,0.0,0.05246771895326641,0.0,0.05246771895326641,0.0,0.0
995ad79ba77aeabb85635694270e9ab8,46.0,0.0,0.0314143975265324,0.0,0.0865217531099915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11793615063652389,0.0,0.11793615063652389,0.0,0.0
bbd0474da5144886e13a152f1a26d69a,46.0,0.0,0.0,0.0,0.0162940565496683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162940565496683,0.0,0.0162940565496683,0.0,0.0
ef57d328590b17b0e178e30b74b69cdb,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606c7beed9765f3cb3b352f93c448916,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4faa452a5dc58fb5c5b5913ae9c7f92,46.0,0.0,0.0,0.0,0.0,0.0,0.0237337090075016,0.0,0.0,0.0,0.0,0.0,0.0237337090075016,0.0,0.0237337090075016,0.0,0.0
b5fc5b15b0a93ed714b56c8eab0bd69b,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb16fa5dcf3a84f173096e9f0de08781,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908a0b3a6c9049ae08cf88c2082d3cbf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
be302d63992b7730c09961dd4196ab7c,46.0,1.0,0.0,0.0,0.3399266600608825,0.0,0.1710762977600097,0.0,0.0,0.0,0.0,0.0,0.5110029578208922,0.0,0.5110029578208922,0.0,0.0
dd7cff0048cfe7c479400ca7a31471d2,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4415a302715cde0daf3ab45ee2435c8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773e149b984b48f382b3630d6009b081,46.0,1.0,0.0167688815854489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167688815854489,0.0,0.0167688815854489,0.0,0.0
147f9a8ae566147fabd14705cf33735a,46.0,0.0,0.0539122000336647,0.0,0.0,0.0,0.0408098846673965,0.0,0.0,0.0,0.0073123141191899,0.0,0.10203439882025109,0.0,0.10203439882025109,0.0,0.0
1cd7771e48bbb26f51708bd672bb3db4,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94ba03ebef23ec19ade718adff3f93ac,46.0,0.0,0.5808103568851948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808103568851948,0.0,0.5808103568851948,0.0,0.0
68ec4fba4939443f5d81b7785e464504,46.0,1.0,0.4130156980827451,0.0,0.2039741070475429,0.0,0.293626505183056,0.0,0.0309459501877427,0.0,0.1343077199999243,0.0,1.075869980501011,0.0,1.075869980501011,0.0,0.0
fbc902a75bdd4ac4069a2a7b2c0654cc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e77247e797b4d2986baf1cf4a9927fbf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae279e497e2341fe5a9ba52e04cb7cd0,46.0,0.0,0.0,0.0,0.0179982553236186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179982553236186,0.0,0.0179982553236186,0.0,0.0
2403055003ca8a2134f837a62fc1a2be,46.0,1.0,0.0141208702698349,0.0,0.0076722383964806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217931086663155,0.0,0.0217931086663155,0.0,0.0
3416bb0df80e50676ce73d06ce1a559b,46.0,0.0,0.0,0.0,0.0414331303909421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414331303909421,0.0,0.0414331303909421,0.0,0.0
87e547e42b17d00f0e85ab58fbecf2ba,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7be7ca2d3cc2dadd3f2ad64a6e9ff9fa,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b79179cc1217f0dfea1066201bf83895,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39d0f19dd649ff40ac8896b83e5f75f6,46.0,0.0,0.8812074828892946,0.0,0.0449750013649463,0.0,0.2629333473742008,0.0,0.0,0.0,0.0,0.0,1.1891158316284418,0.0,1.1891158316284418,0.0,0.0
88b4c760fb1a07f85f9019ff439f6f9c,46.0,1.0,0.0500654391944408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500654391944408,0.0,0.0500654391944408,0.0,0.0
a47be65684355b7ee5a6ca48c6b8a502,46.0,0.0,0.5196901910239831,0.0,0.2436605299590155,0.0,0.4208397559123114,0.0,0.2408910712692886,0.0,0.0575688903918489,0.0,1.4826504385564476,0.0,1.4826504385564476,0.0,0.0
573dea59630aeee5b153f757517a4286,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b48049d89124d0abf1935c4c058a358,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d112171538d945a76dc10f6a7d596116,46.0,1.0,0.0036700196214951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036700196214951,0.0,0.0036700196214951,0.0,0.0
defe90389fa79ddfc433506aaede318a,46.0,1.0,0.0270544867962598,0.0,0.0307347495108842,0.0,0.0211937660351395,0.0,0.0,0.0,0.0,0.0,0.0789830023422835,0.0,0.0789830023422835,0.0,0.0
