user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,total_ad_revenue,total_iap_revenue,total_revenue,AdRev_D11,IAPRev_D11
3148dd43a076d4ac7dfae243f514d3b4,46.0,0.0,1.4002505792304871,0.0,1.525679565500468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9259301447309554,0.0,2.9259301447309554,0.0,0.0
b76577d9f1f5aba7785629e779f489e9,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5a0950e3fe3bcaa38c674f5b53c3649c,46.0,0.0,0.0431487127207219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431487127207219,0.0,0.0431487127207219,0.0,0.0
a243c082bc23ea39d00aaa20b47a234b,46.0,0.0,0.0,0.0,0.0,0.0,0.1679307110607624,0.0,0.118400614708662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28633132576942444,0.0,0.28633132576942444,0.0,0.0
b4ccf2f0ca2ac25f11c30fdfe59b5ce0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40e4cf37aae5932e5387cf214c843999,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85bb1286970fc02c31f14d9c36356c50,46.0,1.0,0.0720025096088647,0.0,0.0283099245280027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101441405713558,0.0,0.1224665492773056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329231239855288,0.0,0.7329231239855288,0.0,0.0
1d55181524a2664cbce233e934701a71,46.0,0.0,0.0785548170097172,0.0,0.0421839291229844,0.0,0.0,0.0,0.0232042521238327,0.0,0.1530639808624982,0.0,0.0734914815984666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704984607174991,0.0,0.3704984607174991,0.0,0.0
7260cf496a728563e56b9f16d2fb960c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96173ed7e7367f99c097ca1a9c95a088,46.0,1.0,0.0033433863427489,0.0,0.0301496046595275,0.0,0.0300067811040207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634997721062971,0.0,0.0634997721062971,0.0,0.0
959e5b92414b2c37d204ee34e9bdfa99,46.0,0.0,0.3584121176972985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584121176972985,0.0,0.3584121176972985,0.0,0.0
d324edda247d8d656ed12dae301ba8d7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662dde44cc9fa8b88983bd53bcda1ccc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4b3dba82a616a85ca617de2aea9d807,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df634e0c6d182bff2fd3f57a858f1613,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2eeba105d9617fa0e5bad8a09ca18cb5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8012a1fd72cc8ee5ac9b6cad80f93a70,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee22d1aa9f214bd89558848aa6d41dee,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc7e17369655e5adbc9d83a8359ceb88,46.0,0.0,0.1084689744748175,0.0,0.0,0.0,0.022133816499263,0.0,0.0164652052335441,0.0,0.0,0.0,0.0519395724404603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19900756864808491,0.0,0.19900756864808491,0.0,0.0
2a57963d8f65203622310a60a01ea139,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5ea85e9e24d29aa1d8f845346af07b4,46.0,0.0,0.0012066244380548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012066244380548,0.0,0.0012066244380548,0.0,0.0
e9d1920d6d67e4dffcf841c48b23994e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c69524129db001d5c5bb6dcee83dd60,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffd566b1e46c0b3b837b0b7bbe1eb7b5,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1be0506e2a99a7cd09110d2d8818cce6,46.0,0.0,0.0795104661956429,0.0,0.0246437661116942,0.0,0.0277231419458985,0.0,0.0360473814653232,0.0,0.0686139730969443,0.0,0.0542667948175221,0.0,0.0401238468475639,5.590845,0.0222763165365904,0.0,0.0044089332222938,0.0,0.0,0.0,0.0,0.0,0.3576146202394733,5.590845,5.948459620239473,0.0,0.0
e41650d4ea03aba2f541fa37b4005baa,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09e88b12b9016731b5e7bda202a3be61,46.0,0.0,0.0239687990397214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239687990397214,0.0,0.0239687990397214,0.0,0.0
10a46ad40620924f5e7dda87b2da948c,46.0,0.0,0.3669470325112343,0.0,0.0,0.0,0.0,0.0,0.0945691466331482,0.0,0.0,0.0,0.1676284819841385,0.0,0.0603429116308689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894875727593899,0.0,0.6894875727593899,0.0,0.0
77aa2c0c8994b2f1b209f3ce7773b58f,46.0,0.0,0.0133909900905564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133909900905564,0.0,0.0133909900905564,0.0,0.0
875fe7a72f724ef529d1cc4d62208753,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7f373d5b51899e1977ba37ae35bfe0e7,46.0,0.0,0.0703812558203935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703812558203935,0.0,0.0703812558203935,0.0,0.0
dcbba2c76393f94bb2480c5feb69f1f3,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec364e6c1ad0b91aadfe296b299f53df,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed8489f62a3fc1394c176c9ecd04209a,46.0,1.0,0.4386602789163589,0.0,0.1810152605175972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468981206417083,0.0,0.7665736600756644,0.0,0.7665736600756644,0.0,0.0
3bea09aaf521daf4096987012dfa0a4e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f957a8dbb2e6eba47e04ce8d99f68e12,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12d075123428ba8cc604c05f1a362a59,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afeca6d1a42643dd2a819f1f8fd5e4ae,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23d7e2f6d46d1e3ca63bdadb2452f54f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e0055d851fa771a42170c270de357e8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f419b6ed711f9e3c195b78f4e5dd193,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3a960f29aa6182792e8a5e9a36e6209,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2b49745f514379c8631e1cdbf146b2e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55f7e88af5e794facc7a973f10c0ad4d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9b8154bbd0f566699f65dc33b958c94,46.0,0.0,0.2160322591662407,0.0,0.058008287101984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740405462682247,0.0,0.2740405462682247,0.0,0.0
fdc36095838f347afe46d90bb76e081b,46.0,1.0,0.013234999962151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013234999962151,0.0,0.013234999962151,0.0,0.0
288b8484df8cdf2b572caa53c24065f8,46.0,1.0,0.0061456665862351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061456665862351,0.0,0.0061456665862351,0.0,0.0
381061eaeecb1c52972304eded522524,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d312b5b0c2c1648e87bc1f533d0fdc0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690cedd4b54609d0a6ff44381815c28e,46.0,0.0,0.0437749996781349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437749996781349,0.0,0.0437749996781349,0.0,0.0
fd980b6d13381868379edc585b599132,46.0,0.0,0.0660417005419731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660417005419731,0.0,0.0660417005419731,0.0,0.0
8f19316f3ac5885fac6c282db3855fcc,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58010ad49cd23bda1bbe8bb6f1bf72bf,46.0,1.0,0.0177511130459606,0.0,0.0305402264930307,0.0,0.0048273210413753,0.0,0.0,0.0,0.003899237839505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570178984198716,0.0,0.0570178984198716,0.0,0.0
afb0562af1523a7d3f04868d5730f128,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4648c0c5c7db2144330be5065e9be7fd,46.0,0.0,0.1073689637705683,0.0,0.0,0.0,0.0391363753005862,0.0,0.0,0.0,0.0140753991436213,0.0,0.006030065473169,0.0,0.0565202977741137,0.0,0.0257386334706097,0.0,0.0210988447070121,0.0,0.0630727014504373,0.0,0.0110879996791481,0.0,0.3441292807692657,0.0,0.3441292807692657,0.0,0.0
352e75a9d45cbb625fef8e845623a5f2,46.0,1.0,0.0127990368055179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127990368055179,0.0,0.0127990368055179,0.0,0.0
e546ae6cdad75793956779a7adeaedf5,46.0,0.0,0.0862272530794143,0.0,0.0573421251028776,0.0,0.0,0.0,0.0246105380356311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168179916217923,0.0,0.168179916217923,0.0,0.0
de9432b1bc1dfad9204c4683ae5d367d,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98c8c9a4ea7d7b6f3355f78852804cdd,46.0,0.0,0.1421479936689138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421479936689138,0.0,0.1421479936689138,0.0,0.0
5536ff7d0a195df6719d4bb5ecc79f81,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b48bcaf7784c31137ccc151fbd9658c5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732f7bbf726bb7020e2f9ed9540b4df5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f38ce31b01b9c8bef9f3bd7a91c194fb,46.0,1.0,0.1423052512109279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423052512109279,0.0,0.1423052512109279,0.0,0.0
42e716c65ca2fc3d379bdb294fbb6936,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad1675f013cd2d3ab83327d60012e32e,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74d2f047d9742b4a0dcd7f1fbce6ed8c,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea72557b7bf937bb1a1857759da77930,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e14bfad49c6609e137b861be2fd7a51f,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7eb446d22a21a3f777bb019ae4844601,46.0,0.0,0.2068998562172055,0.0,0.1625092774629593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694091336801648,0.0,0.3694091336801648,0.0,0.0
98af3e707bdba27f53c466a83c9d0bdb,46.0,1.0,0.021709244698286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021709244698286,0.0,0.021709244698286,0.0,0.0
29c2660827a00833ac2004e09350b8ed,46.0,1.0,0.6196758593432605,0.0,0.0848081815056502,0.0,0.0814784988760948,0.0,0.0,0.0,0.1406483203172683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266108600422738,0.0,0.9266108600422738,0.0,0.0
9b23930e09e1cd31d1f2c17384d82a19,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd295c830e114ba0040eba5fb2af671e,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994e023d0d6f553f02c4d3237fd4f2cf,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf02929850e4a6bba9f52f0f8a7f8925,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ae1190ab725547b43c597b7cf2d09448,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c34dfe85a71e0e4bf07244588329211,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ace3de052dfe1a76abe79b3b9153d95,46.0,1.0,0.0660077231004834,0.0,0.0134981768205761,0.0,0.0142350001260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937409000471233,0.0,0.0937409000471233,0.0,0.0
3ace3de052dfe1a76abe79b3b9153d95,46.0,1.0,0.0660077231004834,0.0,0.0134981768205761,0.0,0.0142350001260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937409000471233,0.0,0.0937409000471233,0.0,0.0
88fd9ebf2f02d3d7a5690b61b5e1a9da,46.0,0.0,0.2401514463126659,0.0,0.0,0.0,0.0,0.0,0.0618595071136951,0.0,0.0942254178225994,0.0,0.0707505755126476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466986946761608,0.0,0.466986946761608,0.0,0.0
1ed85f9a42c1afa97446a56022e7952a,46.0,0.0,0.0269803460687398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269803460687398,0.0,0.0269803460687398,0.0,0.0
786595fb0dc0225ec7430dec44cfd18a,46.0,1.0,0.6082696169614792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082696169614792,0.0,0.6082696169614792,0.0,0.0
7c2376fa8d30e9596630076acf769bf0,46.0,1.0,0.1238402593880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310259629040956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548662222921847,0.0,0.1548662222921847,0.0,0.0
c2134540656c78154aca7656e0529fa6,46.0,1.0,0.071561093442142,0.0,0.1963494028896093,0.0,0.0410827808082103,0.0,0.0157664697617292,0.0,0.0168277695775032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341587516479194,0.0,0.341587516479194,0.0,0.0
cc458c9ecdf19306fd32bf48747efc3d,46.0,0.0,0.0,0.0,0.0618800241500139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618800241500139,0.0,0.0618800241500139,0.0,0.0
ee1460b063786dae0ef33eeab6e3918a,46.0,1.0,0.0692147351801395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692147351801395,0.0,0.0692147351801395,0.0,0.0
3624f47af7a2b56c648da6d1c520e728,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4f50e22b4cf4b42f8d4f259ab3d7f84e,46.0,0.0,0.2965077366679907,0.0,0.272291986271739,0.0,0.074257718399167,0.0,0.0291972812265157,0.0,0.0,0.0,0.019461765885353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917164884507654,0.0,0.6917164884507654,0.0,0.0
87c7352b471ff0e3df7a55aefa3a4020,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ccee3dc9c779a4cf616f73830b75b5a,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72b292f0d11d34770ab3bbff2d96f822,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0eb7f13f8c4524322ed1d468952e7066,46.0,0.0,1.8403531927615404,0.0,0.2472120523452758,0.0,0.5948501694947481,0.0,1.0955945681780577,0.0,0.8107614777982235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588771460577846,0.0,4.588771460577846,0.0,0.0
