user_pseudo_id,experiment_number,experiment_group,AdRev_D0,IAPRev_D0,AdRev_D1,IAPRev_D1,AdRev_D2,IAPRev_D2,AdRev_D3,IAPRev_D3,AdRev_D4,IAPRev_D4,AdRev_D5,IAPRev_D5,AdRev_D6,IAPRev_D6,AdRev_D7,IAPRev_D7,AdRev_D8,IAPRev_D8,AdRev_D9,IAPRev_D9,AdRev_D10,IAPRev_D10,AdRev_D11,IAPRev_D11,AdRev_D12,IAPRev_D12,AdRev_D13,IAPRev_D13,AdRev_D14,IAPRev_D14,AdRev_D15,IAPRev_D15,AdRev_D16,IAPRev_D16,AdRev_D17,IAPRev_D17,AdRev_D18,IAPRev_D18,total_ad_revenue,total_iap_revenue,total_revenue
705dc39623662deaaa2f511c96e364fe,45.0,1.0,0.0284716766327619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284716766327619,0.0,0.0284716766327619
d36f17e7195424da91a6d405413bcd15,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb92d37f37076ecfa61e184e71e8f426,45.0,1.0,0.3524334114044904,0.0,0.5982599388808012,0.0,0.1663489528000354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1170423030853271,0.0,1.1170423030853271
8ff4d33ccc6ea206da594beb25beb7d6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d432411311a56d005cc100fcf34842b8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
031f0e6693177107fd259f7a0778b04b,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4da6c202e4937d4a8560324550d5bdef,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8c4787f6c2844e3f18a84b4635c3ca4e,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9b439de58c36997557f0c0a1f2cf3ef,45.0,1.0,2.649906665086746,0.0,1.51334095466882,0.0,0.3084191149100661,0.0,0.4938963414169848,0.0,0.3394763474352658,0.0,0.1451618883293122,0.0,0.0861986032687127,0.0,0.3471870238427073,0.0,0.226839478360489,0.0,0.1199216825189068,0.0,0.1375186939258128,0.0,0.3228959451662376,0.0,0.1254817934241145,0.0,0.0678780132438987,0.0,0.2100367646198719,0.0,0.1827565165003761,0.0,0.085163114243187,0.0,0.167500315757934,0.0,0.2021781548392027,0.0,7.731757411558647,0.0,7.731757411558647
b63b478421fd161e92eb219c0bd9494c,45.0,0.0,0.3772935308516025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772935308516025,0.0,0.3772935308516025
4bed9d99e8fc2dd8b87568306d166ab0,45.0,1.0,7.678597494959831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678597494959831,0.0,7.678597494959831
52279f7dfd415d0c432ef3ecff82a6aa,45.0,1.0,0.7286776229739189,0.0,2.786726411432028,0.0,2.0094816591590643,0.0,0.0,0.0,0.598684772849083,0.0,0.5290199145674706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864493414759636,0.0,0.0,0.0,0.0,0.0,0.5206886939704418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35972841642797,0.0,7.35972841642797
69f4fd2154710585dc5fc4f3c3be3308,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c632f5626a22cf3a0eb571edbcbd8841,45.0,0.0,0.0567109771072864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567109771072864,0.0,0.0567109771072864
ffee8b570977b588910619c0d00040e8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416ebeee80d411a4bc4a04575b881b15,45.0,0.0,0.0261762123554945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261762123554945,0.0,0.0261762123554945
7b29cc5eb757278ed3a26d5a4dc0da2d,45.0,1.0,0.0,0.0,0.51846325956285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51846325956285,0.0,0.51846325956285
47b3e9ef07b49d900f9fbaab9e739e8a,45.0,1.0,0.3012539995834231,0.0,0.1168122943490743,0.0,0.280870602466166,0.0,0.0146734854206442,0.0,0.1101230857893824,0.0,0.0,0.0,0.0658226907253265,0.0,0.4930500872433185,0.0,0.0815744288265705,0.0,0.0,0.0,0.0709028989076614,0.0,0.0,0.0,0.0,0.0,0.1203146474435925,0.0,0.0913876593112945,0.0,0.1335258241742849,0.0,0.2923895120620727,0.0,0.0,0.0,0.0,0.0,2.1727012163028117,0.0,2.1727012163028117
26043636602b4b98ed205dbd1213519c,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb4100071010c0a06b35d30751d3cd8c,45.0,1.0,6.398309823125601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845256328582764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.667852982878685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350688438862562,0.0,12.350688438862562
d15a6a6ebd4c997abfc55f0f15133acf,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
067c0856223f10a1f0ae03ae0d927714,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0654f4a9beb00aabcfb45b21e4cef768,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428b6684fd0365e649c758401137fdda,45.0,1.0,0.560924232006073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560924232006073,0.0,0.560924232006073
49f97ca9061d4d256fccd4002f7bcd3f,45.0,0.0,0.0208511985838413,0.0,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030851198360323802,0.0,0.030851198360323802
7db74bdbab70d640d5473ad092aac5b1,45.0,0.0,0.024235263466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024235263466835,0.0,0.024235263466835
8e6c200c837822bb259c96570300cab6,45.0,0.0,0.0,0.0,1.3665898591279984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894823960959911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6560722552239895,0.0,1.6560722552239895
9be89e984be6a1a31f57718e3f96585b,45.0,0.0,0.224267840385437,0.0,0.5160640776157379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403319180011749,0.0,0.7403319180011749
d1634c149e45d10a7ebbdc1e67a11de4,45.0,1.0,0.0806906605139374,0.0,0.0465593100525438,0.0,0.1174972988665103,0.0,0.0435938311275094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28834110056050094,0.0,0.28834110056050094
347e1dde2b3583e8fcf5dd4c36d9ea68,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3ef75c1e31f933ee92efa7ae9777c7b7,45.0,1.0,0.0830418039113283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830418039113283,0.0,0.0830418039113283
f48d7522c460fbde53e1d2b2ed703fa8,45.0,1.0,0.9810844510793686,0.0,1.5240119099617004,0.0,3.858064976520837,0.0,0.7827883511781693,0.0,0.6938808746635914,0.0,0.667655220720917,0.0,0.76394963869825,0.0,0.5002628020010889,0.0,0.4250553182791918,0.0,0.3395695162471384,0.0,0.2456149028148502,0.0,0.1858589174225926,0.0,0.3130102287977934,0.0,0.2404727077810093,0.0,0.2073090707417577,0.0,0.2653564570937305,0.0,0.1909444670891389,0.0,0.1768785257590934,0.0,0.2737116711214185,0.0,12.635480007971637,0.0,12.635480007971637
3f299727d7dc447d4488868a42b75247,45.0,0.0,1.3055555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3055555820465088,0.0,1.3055555820465088
60cebff06eb8a91800f424e6e086bbf7,45.0,0.0,0.0,0.0,0.1025809869170188,0.0,0.0822698697447776,0.0,0.0744123607873916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959530100226402,0.0,0.2614000812172889,0.0,0.07744762301445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861954368650913,0.0,0.0,0.0,0.0,0.0,0.8802593685686585,0.0,0.8802593685686585
6a598b97138783a723735401c60cd46e,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7831d4d790c1669cf25b27814180900d,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020833045244217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020833045244217,0.0,0.2020833045244217
d39212f1eb4b43d95fb3e514912f78a1,45.0,1.0,0.0,0.0,1.3322222232818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3322222232818604,0.0,1.3322222232818604
f0d0908e65fe459f519730a3e37112aa,45.0,0.0,2.142860174179077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142860174179077,0.0,2.142860174179077
f2fce1aa0d20b3013b185a7655e009ff,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5a76b115c045e93c6510c5295ebae3b,45.0,0.0,1.6833772361278534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6833772361278534,0.0,1.6833772361278534
36a5449319f40c5a022083f24b0645bb,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d47f034d83ea8bdc7ad1a6d78a2ddc1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09b57546608d6ff184d16a8f94f6a20b,45.0,0.0,0.0217093529645353,0.0,0.0742518148617819,0.0,0.0053384944912977,0.0,0.0,0.0,0.0031339002307504,0.0,0.0605365594965405,0.0,0.0285279342206195,0.0,0.0228198754339246,0.0,0.0389469809306319,0.0,0.0248487948265392,1.01461,0.0406905424024444,5.226827,0.0244729442056268,0.0,0.0034600918297655,0.0,0.0470702136517502,0.0,0.0567193439928814,0.0,0.0521038855076767,0.0,0.0660657882981468,0.0,0.0424321904429234,0.0,0.0647261861595325,0.0,0.6778548939473688,6.241437,6.919291893947369
d4f6fe4c953721a441cca47d23be90fd,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88b779d9392d0926f5c72355300e8064,45.0,1.0,2.154475510120392,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159197092056274,9.99,6.739891290664673,29.99,3.0353060960769653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730725646018982,0.0,0.0,0.0,6.505465865135193,0.0,1.6355540752410889,0.0,2.9416725635528564,0.0,1.1178151369094849,0.0,6.587174773216248,0.0,46.60727804899216,64.95,111.55727804899216
bc646fc06974063595af477e83864e28,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22321352210dd99b2a92eb486b62e2c6,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21b36006bf56d21ee1e9c79c7a4651a6,45.0,0.0,1.6017916277050972,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6017916277050972,0.99,2.5917916277050974
7a0a8e4a3e0c71b9ece8b8363be030df,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a3d9cd26513237b3f12d3c4b860a7b2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebcf423905c0c0d3ba91eae2176a7b22,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b943ab7fd4daa6cac83c73221d0fb59e,45.0,1.0,0.4763493565842509,0.0,0.1128532132133841,0.0,0.0820509800687432,0.0,0.0582681139931082,0.0,0.0455016642808914,0.0,0.0,0.0,0.0,0.0,0.0138610312715172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788884359411895,0.0,0.788884359411895
fe3ec6e68c75eca1167bea14038b8872,45.0,0.0,0.1159039884805679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159039884805679,0.0,0.1159039884805679
ac140396fa398d38ebf9cc8c5b086dbf,45.0,1.0,0.1216312948381528,0.0,0.0962028766516596,0.0,0.0754420134471729,0.0,0.0675658449763432,0.0,0.0358162403863389,0.0,0.0160347323981113,0.0,0.0091442524862941,0.0,0.0110640279017388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099951146985404,0.0,0.0,0.0,0.007316801813431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450213199597783,0.0,0.450213199597783
25c4e6853a8ad24b8d2a1cbc5bc1768e,45.0,1.0,0.7849398776888847,0.0,0.6026648133993149,0.0,1.7093414310365915,0.0,1.002217197790742,1.08021,0.9592587351799012,0.0,0.1785607375204563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2369827926158905,1.08021,6.317192792615891
8d4b966fa5050677834d45f4cfb433af,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603a9fce976005dd9c1256abbcb51fb2,45.0,0.0,0.2364408671855926,0.0,1.075153909623623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025056011974811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6141003780066967,0.0,1.6141003780066967
f52d5600ad81818909125c60e35bdea4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3f0990b43155bfa67b1f959dd818cc59,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb3588ac5f41faab44ace3b78e0b1375,45.0,0.0,0.0402233805507421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402233805507421,0.0,0.0402233805507421
377c94986eb3e0a1afcd8e24920a4f74,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49d49ba1ee99457c71ab780ec467c015,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a583188fabbedc3aae721516ef860db8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d972e06aa2f9014afe0fe119314fef33,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
